09-05 13:59:15.084 I/OPENHU  (17569): [52] 2.invokeSuspend |   > Target SSID: DIRECT-TX-Navegadortz2
09-05 13:59:15.085 I/OPENHU  (17569): [52] 2.invokeSuspend |   > Target IP:   192.168.49.1:5288
09-05 13:59:15.087 I/OPENHU  (17569): [52] 2.invokeSuspend |   > BSSID:       EA:20:14:91:EE:EA
09-05 13:59:15.088 I/OPENHU  (17569): [52] 2.invokeSuspend$runAction | NativeAA: [TX] Sending WifiStartRequest (Type 1)
09-05 13:59:15.089 I/OPENHU  (17569): [52] NativeAaHandshakeManager.sendProtobuf | NativeAA: [TX] Wrote TYPE 1 (size 19) to Bluetooth (write() returned; delivery unconfirmed)
09-05 13:59:15.169 I/OPENHU  (17569): [52] 2.invokeSuspend$tick | NativeAA: [RX] Received Type 2 (Payload size: 0)
09-05 13:59:15.169 I/OPENHU  (17569): [52] 2.invokeSuspend$runAction | NativeAA: Phone ready for WiFi association. Delivering credentials...
09-05 13:59:15.170 I/OPENHU  (17569): [52] 2.invokeSuspend$runAction | NativeAA: [TX] Sending WifiInfoResponse (Type 3) with full credentials in 1000ms...
09-05 13:59:15.679 I/OPENHU  (17569): [51] 1.invokeSuspend | WirelessServer: Incoming connection detected from /192.168.49.189
09-05 13:59:15.681 I/OPENHU  (17569): [2] 2.invokeSuspend | WirelessServer: Accepted client connection from /192.168.49.189. Passing to CommManager...
09-05 13:59:15.684 I/OPENHU  (17569): [52] SocketProjectionConnection.applyLowLatencySocketOptions | Socket low-latency options: tcpNoDelay=true, recvBuf=524288, sendBuf=524288
09-05 13:59:15.686 I/OPENHU  (17569): [2] AapService.emitSessionState | AapService: session state connecting
09-05 13:59:15.689 I/OPENHU  (17569): [2] AapService.emitSessionState | AapService: session state connected
09-05 13:59:15.708 I/OPENHU  (17569): [2] AapService.acquireWifiLock | WifiLock acquired (HIGH_PERF)
09-05 13:59:15.720 I/OPENHU  (17569): [2] AapService.onConnected | AapService: Starting GpsLocationService and NightModeManager since connection is established
09-05 13:59:15.726 I/OPENHU  (17569): [2] 1.invoke | NightMode update: false
09-05 13:59:15.739 I/OPENHU  (17569): [2] GpsLocation.start | Request location updates
09-05 13:59:15.751 I/OPENHU  (17569): [2] GpsLocation.start | Last known location:  Location[gps 6****** , -76******  hAcc=9.488243 et=+4h20m30s643ms alt=1565.951 vAcc=19.408226 vel=0.0 sAcc=0.32750818 bear=205.796 bAcc=40.536896 {Bundle[{satellites=9, maxCn0=27, meanCn0=19}]}]
09-05 13:59:15.755 I/OPENHU  (17569): [52] AapTransport.<init> | AapTransport: not taking the microphone (setting useHeadUnitMicrophone=false, available=true)
09-05 13:59:15.757 I/OPENHU  (17569): [52] AapTransport.startHandshake$com_andrerinas_headunitrevived_3_3_1_githubDebug | Start Aap transport handshake for com.andrerinas.openheadunit.connection.projection.SocketProjectionConnection@352f1fa
09-05 13:59:15.766 I/OPENHU  (17569): [52] AapTransport.handshake | Handshake: Version response received (ret=12, attempt=1).
09-05 13:59:15.767 I/OPENHU  (17569): [52] AapTransport.handshake | Handshake: Version response recv ret: 12
09-05 13:59:15.874 I/OPENHU  (17569): [52] AapSslContext.performHandshake | SSL handshake complete. Session id: pUtS+sFj/H4Zkc+ui1UtcZVcOdRGafUaXYcwaOe5QqQ=
09-05 13:59:15.875 I/OPENHU  (17569): [52] AapTransport.handshake | Handshake: Status OK sent: 8
09-05 13:59:15.913 I/OPENHU  (17569): [2] AapService.launchViaOverlayTrampoline | Overlay trampoline: startActivity succeeded
09-05 13:59:16.175 I/OPENHU  (17569): [52] NativeAaHandshakeManager.sendProtobuf | NativeAA: [TX] Wrote TYPE 3 (size 61) to Bluetooth (write() returned; delivery unconfirmed)
09-05 13:59:16.175 I/OPENHU  (17569): [52] 2.invokeSuspend$runAction | NativeAA: Handshake completed successfully on Bluetooth side.
09-05 13:59:16.177 I/OPENHU  (17569): [52] 2.invokeSuspend$runAction | NativeAA: WiFi session landed. Handshake session ending, releasing Bluetooth connection.
09-05 13:59:16.181 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 13:59:16.192 I/OPENHU  (17569): [2] AapProjectionActivity.onCreate | HeadUnit for Android Auto (tm) - Copyright 2011-2015 Michael A. Reid., since 2025 André Rinas All Rights Reserved...
09-05 13:59:16.193 I/OPENHU  (17569): [2] AapProjectionActivity.setupProjectionView | Projection backend: viewMode=GLES override=false SoC=uis7861_6h10 board=uis7861_6h10 mfr=UNISOC model=MT50_YT610E4GFPSL_U API=34
09-05 13:59:16.193 I/OPENHU  (17569): [2] AapProjectionActivity.setupProjectionView | Using GlProjectionView
09-05 13:59:16.196 I/OPENHU  (17569): [2] HeadUnitScreenConfig.init | [UI_DEBUG] HeadUnitScreenConfig: Raw size: 1304x720, usable: 1440x720, orientation setting: LANDSCAPE, configOrientation: 2
09-05 13:59:16.197 I/OPENHU  (17569): [2] HeadUnitScreenConfig.init | [UI_DEBUG] HeadUnitScreenConfig: Final normalized size: 1304x720, usable: 1440x720
09-05 13:59:16.198 I/OPENHU  (17569): [2] HeadUnitScreenConfig.init | [UI_DEBUG_FIX] HeadUnitScreenConfig: Using cached surface dimensions: 1440x720 (raw: 1440x720, anchor: 1440x720)
09-05 13:59:16.199 I/OPENHU  (17569): [2] HeadUnitScreenConfig.init | [UI_DEBUG] HeadUnitScreenConfig: Honest Init | Mode: IMMERSIVE | Anchor: 1440x720 | Seeded Insets: L0 T0 R0 B0
09-05 13:59:16.201 I/OPENHU  (17569): [2] HeadUnitScreenConfig.recalculate | [RES_CAP] resolutionId=3 realScreen=1440x720 usable=1440x720 portrait=false locked=false chosen=_1920x1080 capped=_1920x1080 changed=false linkCapped=none
09-05 13:59:16.202 I/OPENHU  (17569): [2] HeadUnitScreenConfig.recalculate | [UI_DEBUG] CarScreen: usable area 1440x720, using _1920x1080
09-05 13:59:16.203 I/OPENHU  (17569): [2] HeadUnitScreenConfig.recalculate | [UI_DEBUG] CarScreen isSmallScreen: true, scaleFactor: 1.0, margins: w=480, h=360
09-05 13:59:16.204 I/OPENHU  (17569): [2] AapProjectionActivity.setupProjectionView | Using GLES YUV sink for bundled software HEVC
09-05 13:59:16.217 I/OPENHU  (17569): [2] HeadUnitScreenConfig.lockResolution | [UI_DEBUG] HeadUnitScreenConfig: Locking resolution at _1920x1080
09-05 13:59:16.222 I/OPENHU  (17569): [2] AapProjectionActivity.onResume | AapProjectionActivity: onResume
09-05 13:59:16.269 I/OPENHU  (17569): [2] AapService.onStartCommand | AapService: ACTION_NATIVE_AA_PROMPT_DISMISSED received
09-05 13:59:16.339 I/OPENHU  (17569): [95] VideoRenderer.onSurfaceCreated | GlProjectionView: onSurfaceCreated (GL Context)
09-05 13:59:16.341 I/OPENHU  (17569): [95] VideoRenderer.onSurfaceCreated | GlProjectionView: YUV handles pos=0 tex=1 mvp=4 st=3 y=2 u=1 v=0
09-05 13:59:16.343 I/OPENHU  (17569): [95] VideoRenderer.onSurfaceChanged | GlProjectionView: onSurfaceChanged: 1440x720
09-05 13:59:16.364 I/OPENHU  (17569): [2] 1.onReceive | Received request to resend night mode state
09-05 13:59:16.366 I/OPENHU  (17569): [2] 1.invoke | NightMode update: false
09-05 13:59:16.393 I/OPENHU  (17569): [2] VideoRenderer.onSurfaceCreated$lambda$9 | GlProjectionView: Reporting Surface Created
09-05 13:59:16.394 I/OPENHU  (17569): [2] AapProjectionActivity.onSurfaceCreated | [UI_DEBUG] [AapProjectionActivity] onSurfaceCreated
09-05 13:59:16.394 I/OPENHU  (17569): [2] AapProjectionActivity.onSurfaceChanged | [UI_DEBUG] [AapProjectionActivity] onSurfaceChanged. Actual surface dimensions: width=1440, height=720
09-05 13:59:16.395 I/OPENHU  (17569): [2] VideoDecoder.setSurface | New surface set: Surface(name=android.graphics.SurfaceTexture@892361f)/@0x84fca6e
09-05 13:59:16.396 I/OPENHU  (17569): [2] VideoDecoder.stop | Decoder stopped: New surface
09-05 13:59:16.398 I/OPENHU  (17569): [2] GpsLocation.onLocationChanged | GpsLocation: first fix after 0s
09-05 13:59:16.403 I/OPENHU  (17569): [73] AapTransport.startReading$com_andrerinas_headunitrevived_3_3_1_githubDebug | Start Aap transport read loop
09-05 13:59:16.409 I/OPENHU  (17569): [93] Base.auditFragment | AapRead: largest message body so far: 874 bytes (on CONTROL)
09-05 13:59:16.412 I/OPENHU  (17569): [93] AapControlService.serviceDiscoveryRequest | Service Discovery Request: Android
09-05 13:59:16.412 I/OPENHU  (17569): [2] AapService.emitSessionState | AapService: session state projecting
09-05 13:59:16.413 I/OPENHU  (17569): [93] HeadUnitScreenConfig.init | [UI_DEBUG] HeadUnitScreenConfig: Raw size: 1304x720, usable: 1440x720, orientation setting: LANDSCAPE, configOrientation: 2
09-05 13:59:16.414 I/OPENHU  (17569): [93] HeadUnitScreenConfig.init | [UI_DEBUG] HeadUnitScreenConfig: Final normalized size: 1304x720, usable: 1440x720
09-05 13:59:16.416 I/OPENHU  (17569): [93] HeadUnitScreenConfig.init | [UI_DEBUG_FIX] HeadUnitScreenConfig: Using cached surface dimensions: 1440x720 (raw: 1440x720, anchor: 1440x720)
09-05 13:59:16.417 I/OPENHU  (17569): [93] HeadUnitScreenConfig.init | [UI_DEBUG] HeadUnitScreenConfig: Honest Init | Mode: IMMERSIVE | Anchor: 1440x720 | Seeded Insets: L0 T0 R0 B0
09-05 13:59:16.418 I/OPENHU  (17569): [93] HeadUnitScreenConfig.recalculate | [UI_DEBUG] CarScreen: RESOLUTION LOCKED to _1920x1080. Usable area is 1440x720. Skipping re-negotiation.
09-05 13:59:16.421 I/OPENHU  (17569): [93] HeadUnitScreenConfig.recalculate | [RES_CAP] resolutionId=3 realScreen=1440x720 usable=1440x720 portrait=false locked=true chosen=_1920x1080 capped=_1920x1080 changed=false linkCapped=none
09-05 13:59:16.423 I/OPENHU  (17569): [93] HeadUnitScreenConfig.recalculate | [UI_DEBUG] CarScreen: usable area 1440x720, using _1920x1080
09-05 13:59:16.424 I/OPENHU  (17569): [2] AapTransport.noteDroppedSensorEvent | AapTransport: dropping sensor events, isAlive=true startedSensors=[] droppedByType={1=1}
09-05 13:59:16.425 I/OPENHU  (17569): [93] HeadUnitScreenConfig.recalculate | [UI_DEBUG] CarScreen isSmallScreen: true, scaleFactor: 1.0, margins: w=480, h=360
09-05 13:59:16.426 I/OPENHU  (17569): [93] Companion.makeProto | [ServiceDiscovery] Announcing NIGHT sensor support. Strategy: AUTO
09-05 13:59:16.429 I/OPENHU  (17569): [93] Companion.makeProto | [ServiceDiscovery] NegotiatedResolution is: 1920x1080
09-05 13:59:16.430 I/OPENHU  (17569): [2] 1.onReceive | Received request to resend night mode state
09-05 13:59:16.432 I/OPENHU  (17569): [93] Companion.logNegotiatedCodecCapability | [ServiceDiscovery] Negotiating a profile this device claims to carry: codec=c2.unisoc.avc.decoder mime=video/avc target=1920x1080@60 sizeSupported=true rateSupported=true sustains=true widths=[64, 1920] heights=[64, 3840] featureLowLatency=false featureAdaptivePlayback=true
09-05 13:59:16.434 I/OPENHU  (17569): [2] 1.invoke | NightMode update: false
09-05 13:59:16.435 I/OPENHU  (17569): [2] AapTransport.noteDroppedSensorEvent | AapTransport: dropping sensor events, isAlive=true startedSensors=[] droppedByType={1=1, 10=1}
09-05 13:59:16.435 I/OPENHU  (17569): [93] Companion.makeProto | [ServiceDiscovery] Margins are: 480x360
09-05 13:59:16.439 I/OPENHU  (17569): [93] Companion.makeProto | Audio sink is off in Settings. Skipping the media and speech audio channels - the phone will not send audio and this is not a fault
09-05 13:59:16.440 I/OPENHU  (17569): [93] Companion.makeProto | Head unit microphone is off in Settings. Skipping the microphone service - the phone is told this head unit cannot record, no voice request will arrive here, and this is not a fault. This needs the phone to keep our motorcycle claim, which Android 10 and older do not, so a session that connects once and then stops on an older phone may be this
09-05 13:59:16.568 I/OPENHU  (17569): [93] AapControlService.audioFocusRequest | Audio Focus Request: RELEASE
09-05 13:59:16.569 I/OPENHU  (17569): [93] AapControlService.audioFocusRequest | Sending immediate AudioFocusNotification: STATE_LOSS (always-grant)
09-05 13:59:16.571 I/OPENHU  (17569): [93] AapControlService.audioFocusRequest | Audio Sink disabled - skipping system audio focus request for channel CONTROL
09-05 13:59:16.582 I/OPENHU  (17569): [93] AapControlSensor.sensorStartRequest | Sensor Start Request sensor: DRIVING_STATUS, minUpdatePeriod: 0
09-05 13:59:16.583 I/OPENHU  (17569): [93] AapControlSensor.sensorStartRequest | SENSOR Sensor Start Response type: 32770 flags: 11 size: 8 dataOffset: 6
09-05 13:59:16.585 W/OPENHU  (17569): [93] AapVideo.process | AapVideo: Dropped Flag 11 packet. len=4
09-05 13:59:16.586 I/OPENHU  (17569): [93] AapControlMedia.mediaSinkSetupRequest | Media Sink Setup Request: 3 on channel VIDEO
09-05 13:59:16.588 I/OPENHU  (17569): [93] AapControlMedia.mediaSinkSetupRequest | Config response: status: HEADUNIT
09-05 13:59:16.588 I/OPENHU  (17569): max_unacked: 12
09-05 13:59:16.588 I/OPENHU  (17569): configuration_indices: 0
09-05 13:59:16.588 I/OPENHU  (17569):  (maxUnacked=12)
09-05 13:59:16.594 I/OPENHU  (17569): [93] AapControlMedia.mediaSinkSetupRequest | Media Sink Setup Request: 1 on channel AUDIO2
09-05 13:59:16.595 I/OPENHU  (17569): [93] AapControlMedia.mediaSinkSetupRequest | Config response: status: HEADUNIT
09-05 13:59:16.595 I/OPENHU  (17569): max_unacked: 30
09-05 13:59:16.595 I/OPENHU  (17569): configuration_indices: 0
09-05 13:59:16.595 I/OPENHU  (17569):  (maxUnacked=30)
09-05 13:59:16.599 I/OPENHU  (17569): [93] AapControlSensor.sensorStartRequest | Sensor Start Request sensor: NIGHT, minUpdatePeriod: 0
09-05 13:59:16.599 I/OPENHU  (17569): [93] AapControlSensor.sensorStartRequest | SENSOR Sensor Start Response type: 32770 flags: 11 size: 8 dataOffset: 6
09-05 13:59:16.600 I/OPENHU  (17569): [93] AapControlSensor.sensorStartRequest | Night sensor requested. Triggering immediate update.
09-05 13:59:16.604 I/OPENHU  (17569): [2] 1.onReceive | Received request to resend night mode state
09-05 13:59:16.605 I/OPENHU  (17569): [2] 1.invoke | NightMode update: false
09-05 13:59:17.177 I/OPENHU  (17569): [93] AapControlSensor.sensorStartRequest | Sensor Start Request sensor: LOCATION, minUpdatePeriod: 0
09-05 13:59:17.178 I/OPENHU  (17569): [93] AapControlSensor.sensorStartRequest | SENSOR Sensor Start Response type: 32770 flags: 11 size: 8 dataOffset: 6
09-05 13:59:17.183 I/OPENHU  (17569): [93] AapControlSensor.sensorStartRequest | LOCATION sensor requested. Sending current fix immediately. sentOnWire=true
09-05 13:59:17.218 W/OPENHU  (17569): [2] 1.run | Watchdog: No video received yet. Requesting Keyframe (Unsolicited Focus)...
09-05 13:59:17.284 W/OPENHU  (17569): [93] AapVideo.process | AapVideo: Dropped Flag 11 packet. len=6
09-05 13:59:17.286 I/OPENHU  (17569): [93] AapControlMedia.mediaStartRequest | Media Start Request VIDEO: session=0, config_index=0
09-05 13:59:17.396 I/OPENHU  (17569): [93] VideoDecoder.applyStreamDimensions | H.264 SPS parsed: 1920x1080 (negotiated 1920x1080)
09-05 13:59:17.396 I/OPENHU  (17569): [93] AapProjectionActivity.onVideoDimensionsChanged | [AapProjectionActivity] Received video dimensions: 1920x1080
09-05 13:59:17.397 I/OPENHU  (17569): [93] VideoDecoder.applyParameterSet | Stream SPS (H.264): profile=66 level=42 poc_type=2 num_ref_frames=1 size=1920x1080 vui=true bitstream_restriction=true num_reorder_frames=0 max_dec_frame_buffering=1
09-05 13:59:17.398 I/OPENHU  (17569): [2] GlProjectionView.setVideoSize | GlProjectionView setVideoSize: 1920x1080
09-05 13:59:17.400 I/OPENHU  (17569): [2] HeadUnitScreenConfig.init | [UI_DEBUG] HeadUnitScreenConfig: Raw size: 1304x720, usable: 1440x720, orientation setting: LANDSCAPE, configOrientation: 2
09-05 13:59:17.401 I/OPENHU  (17569): [93] VideoDecoder.findBestCodec | findBestCodec: hw=c2.unisoc.avc.decoder, sw=c2.android.avc.decoder, preferHardware=true, selected=c2.unisoc.avc.decoder
09-05 13:59:17.402 I/OPENHU  (17569): [2] HeadUnitScreenConfig.init | [UI_DEBUG] HeadUnitScreenConfig: Final normalized size: 1304x720, usable: 1440x720
09-05 13:59:17.403 I/OPENHU  (17569): [93] VideoDecoder.logDecoderCapability | Decoder capability: codec=c2.unisoc.avc.decoder mime=video/avc target=1920x1080@60 sizeSupported=true rateSupported=true sustains=true widths=[64, 1920] heights=[64, 3840] featureLowLatency=false featureAdaptivePlayback=true
09-05 13:59:17.405 I/OPENHU  (17569): [2] HeadUnitScreenConfig.init | [UI_DEBUG_FIX] HeadUnitScreenConfig: Using cached surface dimensions: 1440x720 (raw: 1440x720, anchor: 1440x720)
09-05 13:59:17.405 I/OPENHU  (17569): [2] HeadUnitScreenConfig.init | [UI_DEBUG] HeadUnitScreenConfig: Honest Init | Mode: IMMERSIVE | Anchor: 1440x720 | Seeded Insets: L0 T0 R0 B0
09-05 13:59:17.406 I/OPENHU  (17569): [2] HeadUnitScreenConfig.recalculate | [UI_DEBUG] CarScreen: RESOLUTION LOCKED to _1920x1080. Usable area is 1440x720. Skipping re-negotiation.
09-05 13:59:17.408 I/OPENHU  (17569): [2] HeadUnitScreenConfig.recalculate | [RES_CAP] resolutionId=3 realScreen=1440x720 usable=1440x720 portrait=false locked=true chosen=_1920x1080 capped=_1920x1080 changed=false linkCapped=none
09-05 13:59:17.409 I/OPENHU  (17569): [2] HeadUnitScreenConfig.recalculate | [UI_DEBUG] CarScreen: usable area 1440x720, using _1920x1080
09-05 13:59:17.410 I/OPENHU  (17569): [2] HeadUnitScreenConfig.recalculate | [UI_DEBUG] CarScreen isSmallScreen: true, scaleFactor: 1.0, margins: w=480, h=360
09-05 13:59:17.411 I/OPENHU  (17569): [2] ProjectionViewScaler.updateScale | [UI_DEBUG] Normal Scale. scaleX: 1.3333334, scaleY: 1.5
09-05 13:59:17.430 I/OPENHU  (17569): [93] VideoDecoder.start | Configuring decoder: c2.unisoc.avc.decoder for 1920x1080, max-input-size=1530KB, memory=AMPLE (totalRam=3745MB heapLimit=512MB memoryClass=192MB lowRamFlag=false), queue=30 frames, optionalKeys=none
09-05 13:59:17.448 I/OPENHU  (17569): [93] VideoDecoder.start | Codec initialized: c2.unisoc.avc.decoder
09-05 13:59:17.448 I/OPENHU  (17569): [97] VideoDecoder.outputThreadLoop | Output thread started
09-05 13:59:17.450 I/OPENHU  (17569): [98] VideoDecoder.feedThreadLoop | Feed thread started (queue holds 30 frames, 500ms at 60fps)
09-05 13:59:17.450 I/OPENHU  (17569): [93] Base.auditFragment | AapRead: largest message body so far: 8786 bytes (on VIDEO)
09-05 13:59:17.452 I/OPENHU  (17569): [98] VideoDecoder.feedInputBuffer | Codec input buffer: requested 1530KB, got 1530KB per buffer
09-05 13:59:17.454 I/OPENHU  (17569): [98] VideoDecoder.reportContentOnce | VideoDecoder: access unit classified PARAMETER_SETS_ONLY - flagged to the codec as configuration (first this session)
09-05 13:59:17.463 I/OPENHU  (17569): [98] VideoDecoder.reportContentOnce | VideoDecoder: access unit classified NO_PARAMETER_SETS - an ordinary frame (first this session)
09-05 13:59:17.465 I/OPENHU  (17569): [98] VideoDecoder.feedInputBuffer | VideoDecoder: keyframe reached the codec (8747 bytes)
09-05 13:59:17.483 I/OPENHU  (17569): [97] VideoDecoder.handleOutputFormatChange | Output Format Changed: {crop-right=1919, max-height=1080, sar-width=1, color-format=2130708361, mime=video/raw, priority=1, color-standard=2, vendor.coding.scene-mode.value=6, color-transfer=3, sar-height=1, crop-bottom=1079, max-width=1920, crop-left=0, width=1920, color-range=2, crop-top=0, rotation-degrees=0, height=1080}
09-05 13:59:17.489 I/OPENHU  (17569): [97] VideoDecoder.outputThreadLoop | VideoDecoder: keyframe decoded - the picture is repaired
09-05 13:59:17.490 I/OPENHU  (17569): [97] VideoDecoder.outputThreadLoop | First frame rendered (hardware decode)
09-05 13:59:17.491 I/OPENHU  (17569): [2] AapProjectionActivity.hideLoadingOverlay | Hiding loading overlay after first video frame
09-05 13:59:19.764 I/OPENHU  (17569): [93] Base.auditFragment | AapRead: fragment accounting established for VIDEO: channel=2 fragments=2 declaredTotal=19572 observed=19630 delta=-58 perFragment=-29
